2.1649294,-9.762842,5.0,0.21428996
2.2416346,-9.745516,5.0,0.22215413
2.3182015,-9.727587,5.0,0.2300178
2.394625,-9.709056,5.0,0.23788485
2.4709003,-9.689925,5.0,0.24574193
2.5470228,-9.670196,5.0,0.25360203
2.622988,-9.649867,5.0,0.26147655
2.6987908,-9.6289425,5.0,0.26933238
2.7744267,-9.607422,5.0,0.27720353
2.8498912,-9.585307,5.0,0.28506714
2.9251792,-9.5626,5.0,0.29292536
3.0002866,-9.539302,5.0,0.30078772
3.0752082,-9.515413,5.0,0.3086574
3.1499398,-9.490936,5.0,0.3165205
3.2244766,-9.465873,5.0,0.32437947
3.298814,-9.440224,5.0,0.33224526
3.3729475,-9.413991,5.0,0.34010792
3.4468722,-9.387176,5.0,0.34797835
3.5205839,-9.35978,5.0,0.35583425
3.5940778,-9.331806,5.0,0.36369887
3.6673493,-9.303255,5.0,0.3715624
3.7403944,-9.274128,5.0,0.3794333
3.8132079,-9.244428,5.0,0.387294
3.8857856,-9.214156,5.0,0.39515284
3.9581232,-9.183314,5.0,0.40302148
4.0302157,-9.151905,5.0,0.4108817
4.1020594,-9.119929,5.0,0.4187501
4.1736493,-9.08739,5.0,0.42660993
4.244981,-9.054288,5.0,0.4344838
4.31605,-9.020627,5.0,0.44233415
4.3868527,-8.986408,5.0,0.45019683
4.4573836,-8.9516325,5.0,0.4580776
4.527639,-8.916305,5.0,0.4659255
4.5976143,-8.8804245,5.0,0.47379795
4.6673055,-8.843996,5.0,0.4816521
4.736708,-8.80702,5.0,0.48952076
4.8058176,-8.769499,5.0,0.49739647
4.87463,-8.731437,5.0,0.5052421
4.943141,-8.692834,5.0,0.51311415
5.0113463,-8.653693,5.0,0.5209813
5.0792413,-8.614018,5.0,0.52883655
5.146823,-8.57381,5.0,0.53671014
5.2140856,-8.5330715,5.0,0.5445688
5.2810264,-8.491805,5.0,0.552436
5.3476405,-8.450014,5.0,0.5602936
5.4139237,-8.407701,5.0,0.56815976
5.479872,-8.364867,5.0,0.5760214
5.5454817,-8.321516,5.0,0.58389235
5.6107483,-8.277651,5.0,0.5917496
5.6756682,-8.2332735,5.0,0.5996138
5.7402368,-8.188387,5.0,0.60748214
5.8044505,-8.142994,5.0,0.6153448
5.8683057,-8.097097,5.0,0.6232058
5.9317975,-8.0507,5.0,0.63107264
5.9949226,-8.003805,5.0,0.6389351
6.057677,-7.9564157,5.0,0.64679617
6.1200566,-7.9085336,5.0,0.6546634
6.1820583,-7.8601627,5.0,0.6625216
6.243677,-7.8113055,5.0,0.6703933
6.30491,-7.7619653,5.0,0.6782543
6.365753,-7.7121453,5.0,0.68611646
6.426203,-7.6618485,5.0,0.6939775
6.4862547,-7.6110773,5.0,0.70184994
6.5459056,-7.559836,5.0,0.7097082
6.6051517,-7.508127,5.0,0.7175705
6.663989,-7.4559536,5.0,0.7254419
6.722415,-7.4033194,5.0,0.73329645
6.7804246,-7.3502274,5.0,0.7411646
6.838015,-7.2966805,5.0,0.7490306
6.895183,-7.2426825,5.0,0.7568898
6.9519243,-7.1882367,5.0,0.7647558
7.0082355,-7.1333466,5.0,0.77262044
7.0641136,-7.078015,5.0,0.7804845
7.119555,-7.022246,5.0,0.7883438
7.174556,-6.9660425,5.0,0.79621196
7.229113,-6.9094086,5.0,0.80407214
7.283223,-6.852347,5.0,0.81194204
7.336883,-6.794862,5.0,0.81980073
7.390089,-6.7369566,5.0,0.827666
7.442838,-6.6786346,5.0,0.8355293
7.495127,-6.6198993,5.0,0.8433956
7.5469527,-6.5607553,5.0,0.8512533
7.598311,-6.501205,5.0,0.8591275
7.6492,-6.441253,5.0,0.8669805
7.6996155,-6.380903,5.0,0.8748516
7.749555,-6.3201575,5.0,0.88271475
7.7990155,-6.2590218,5.0,0.89057606
7.847994,-6.197499,5.0,0.89843893
7.8964868,-6.135593,5.0,0.9063011
7.944491,-6.073307,5.0,0.9141742
7.9920044,-6.010646,5.0,0.9220295
8.039023,-5.9476132,5.0,0.9298941
8.085546,-5.8842125,5.0,0.9377577
8.131567,-5.8204484,5.0,0.94562453
8.177086,-5.756324,5.0,0.9534897
8.222099,-5.6918435,5.0,0.9613495
8.266604,-5.627011,5.0,0.96921474
8.310598,-5.5618305,5.0,0.9770757
8.354077,-5.4963064,5.0,0.98494977
8.397041,-5.4304423,5.0,0.992797
8.439485,-5.364242,5.0,1.0006787
8.481407,-5.2977104,5.0,1.0085275
8.522804,-5.230851,5.0,1.0164019
8.563675,-5.1636686,5.0,1.0242579
8.604015,-5.0961666,5.0,1.0321301
8.643825,-5.0283494,5.0,1.0399847
8.683099,-4.960221,5.0,1.0478566
8.721836,-4.891786,5.0,1.0557162
8.760035,-4.8230486,5.0,1.0635759
8.79769,-4.754013,5.0,1.0714487
8.834803,-4.6846833,5.0,1.0793087
8.871368,-4.615064,5.0,1.0871724
8.907386,-4.5451593,5.0,1.095035
8.942853,-4.474973,5.0,1.102894
8.977766,-4.404511,5.0,1.1107662
9.012124,-4.333776,5.0,1.1186306
9.045925,-4.262773,5.0,1.1264902
9.079167,-4.1915064,5.0,1.1343483
9.111847,-4.119981,5.0,1.1422248
9.143964,-4.0482,5.0,1.1500809
9.175515,-3.9761696,5.0,1.1579432
9.206499,-3.9038928,5.0,1.1658094
9.236914,-3.8313746,5.0,1.1736728
9.266757,-3.7586195,5.0,1.1815374
9.296027,-3.685632,5.0,1.1894026
9.324722,-3.6124167,5.0,1.1972679
9.352841,-3.5389779,5.0,1.2051256
9.380382,-3.46532,5.0,1.2129955
9.407342,-3.3914483,5.0,1.2208555
9.433721,-3.3173666,5.0,1.2287197
9.459516,-3.24308,5.0,1.2365863
9.484726,-3.1685925,5.0,1.2444466
9.50935,-3.0939093,5.0,1.2523093
9.533385,-3.0190346,5.0,1.2601781
9.556831,-2.9439733,5.0,1.2680398
9.579686,-2.8687298,5.0,1.2759076
9.601949,-2.793309,5.0,1.2837692
9.623618,-2.7177155,5.0,1.2916255
9.644691,-2.641954,5.0,1.2995007
9.665169,-2.566029,5.0,1.3073597
9.685049,-2.4899454,5.0,1.3152155
9.7043295,-2.4137077,5.0,1.323091
9.72301,-2.337321,5.0,1.3309511
9.74109,-2.2607896,5.0,1.3388098
9.758567,-2.1841183,5.0,1.3466783
9.77544,-2.1073122,5.0,1.3545438
9.79171,-2.0303755,5.0,1.3623981
9.807373,-1.9533134,5.0,1.3702744
9.822431,-1.8761305,5.0,1.3781269
9.83688,-1.7988315,5.0,1.3860039
9.850721,-1.7214214,5.0,1.3938571
9.863954,-1.6439047,5.0,1.4017242
9.876575,-1.5662863,5.0,1.4095927
9.888587,-1.4885712,5.0,1.4174514
9.899987,-1.410764,5.0,1.4253126
9.910775,-1.3328695,5.0,1.4331771
9.92095,-1.2548927,5.0,1.441045
9.930511,-1.1768382,5.0,1.4489055
9.939459,-1.098711,5.0,1.4567698
9.947791,-1.0205158,5.0,1.4646398
9.955508,-0.94225746,5.0,1.4725031
9.96261,-0.8639409,5.0,1.4803603
9.969096,-0.7855709,5.0,1.488224
9.974965,-0.7071523,5.0,1.4960948
9.980218,-0.62869,5.0,1.5039488
9.984853,-0.55018884,5.0,1.5118229
9.988871,-0.47165364,5.0,1.5196813
9.992271,-0.39308926,5.0,1.5275365
9.995053,-0.3145006,5.0,1.5354133
9.997217,-0.23589246,5.0,1.5432757
9.998763,-0.15726975,5.0,1.5511365
9.999691,-0.0786373,5.0,1.5589961
10.0,-2.4492936e-15,5.0,1.566867
