-19.989779,-10.452015,5.0,-1.5295026
-19.985916,-10.530558,5.0,-1.5216603
-19.981434,-10.609068,5.0,-1.5137668
-19.976336,-10.687541,5.0,-1.5059181
-19.970621,-10.76597,5.0,-1.498064
-19.964289,-10.844354,5.0,-1.490184
-19.957342,-10.922684,5.0,-1.4823445
-19.949778,-11.000957,5.0,-1.4744523
-19.941599,-11.079168,5.0,-1.4666036
-19.932806,-11.157313,5.0,-1.4587476
-19.923397,-11.235386,5.0,-1.4508593
-19.913376,-11.313383,5.0,-1.4430147
-19.902742,-11.391298,5.0,-1.4351593
-19.891495,-11.469128,5.0,-1.4272734
-19.879637,-11.546866,5.0,-1.4194268
-19.867167,-11.62451,5.0,-1.4115471
-19.854086,-11.702052,5.0,-1.4036798
-19.840397,-11.7794895,5.0,-1.3958284
-19.8261,-11.856816,5.0,-1.3879642
-19.811193,-11.934029,5.0,-1.3800912
-19.795683,-12.011122,5.0,-1.3722544
-19.779564,-12.08809,5.0,-1.3643557
-19.762842,-12.164929,5.0,-1.3565183
-19.745516,-12.241634,5.0,-1.3486415
-19.727587,-12.318201,5.0,-1.3407779
-19.709057,-12.394625,5.0,-1.332924
-19.689926,-12.470901,5.0,-1.3250558
-19.670195,-12.547023,5.0,-1.31717
-19.649868,-12.622988,5.0,-1.3093424
-19.628942,-12.698791,5.0,-1.3014523
-19.607422,-12.774426,5.0,-1.2935928
-19.585308,-12.849891,5.0,-1.28574
-19.562601,-12.9251795,5.0,-1.2778736
-19.539303,-13.000286,5.0,-1.270006
-19.515413,-13.075209,5.0,-1.2621311
-19.490936,-13.14994,5.0,-1.2542729
-19.465874,-13.224477,5.0,-1.2464303
-19.440224,-13.298814,5.0,-1.2385375
-19.413992,-13.372948,5.0,-1.2307018
-19.387177,-13.446872,5.0,-1.2228148
-19.359781,-13.520584,5.0,-1.2149652
-19.331806,-13.594078,5.0,-1.2070861
-19.303255,-13.66735,5.0,-1.1992351
-19.274128,-13.740395,5.0,-1.1913619
-19.244429,-13.813208,5.0,-1.1835113
-19.214155,-13.885786,5.0,-1.1756246
-19.183313,-13.958123,5.0,-1.1677724
-19.151905,-14.030216,5.0,-1.1599282
-19.119928,-14.102059,5.0,-1.1520327
-19.087389,-14.173649,5.0,-1.1441839
-19.054289,-14.244981,5.0,-1.136337
-19.020626,-14.316051,5.0,-1.1284429
-18.986408,-14.386852,5.0,-1.1206051
-18.951633,-14.457383,5.0,-1.1127295
-18.916304,-14.527639,5.0,-1.1048546
-18.880424,-14.597614,5.0,-1.0970064
-18.843996,-14.667306,5.0,-1.0891471
-18.80702,-14.736708,5.0,-1.0812699
-18.769499,-14.805818,5.0,-1.0734028
-18.731436,-14.87463,5.0,-1.0655437
-18.692833,-14.943141,5.0,-1.0576822
-18.653694,-15.011346,5.0,-1.049833
-18.614017,-15.079242,5.0,-1.041945
-18.57381,-15.146823,5.0,-1.0341039
-18.533072,-15.214086,5.0,-1.0262171
-18.491806,-15.281026,5.0,-1.0183675
-18.450014,-15.34764,5.0,-1.0104924
-18.407701,-15.413923,5.0,-1.0026468
-18.364866,-15.479872,5.0,-0.9947546
-18.321516,-15.545482,5.0,-0.98691744
-18.27765,-15.610748,5.0,-0.9790467
-18.233273,-15.675668,5.0,-0.9711691
-18.188387,-15.740237,5.0,-0.96333104
-18.142994,-15.804451,5.0,-0.9554515
-18.097097,-15.868305,5.0,-0.94758344
-18.050701,-15.931797,5.0,-0.9397335
-18.003805,-15.994923,5.0,-0.9318551
-17.956415,-16.057676,5.0,-0.9239917
-17.908533,-16.120056,5.0,-0.9161329
-17.860163,-16.182058,5.0,-0.9082832
-17.811306,-16.243677,5.0,-0.9004078
-17.761965,-16.30491,5.0,-0.8925364
-17.712145,-16.365753,5.0,-0.884676
-17.661848,-16.426203,5.0,-0.8768189
-17.611078,-16.486254,5.0,-0.86895245
-17.559835,-16.545906,5.0,-0.8610862
-17.508127,-16.605152,5.0,-0.8532304
-17.455954,-16.66399,5.0,-0.8453585
-17.40332,-16.722414,5.0,-0.83749264
-17.350227,-16.780424,5.0,-0.82962686
-17.29668,-16.838015,5.0,-0.8217657
-17.242683,-16.895184,5.0,-0.81392366
-17.188236,-16.951923,5.0,-0.80601484
-17.133347,-17.008236,5.0,-0.79819286
-17.078014,-17.064114,5.0,-0.7903033
-17.022245,-17.119555,5.0,-0.78244823
-16.966043,-17.174557,5.0,-0.7746101
-16.909409,-17.229113,5.0,-0.76670265
-16.852346,-17.283224,5.0,-0.75886333
-16.794863,-17.336884,5.0,-0.75100356
-16.736956,-17.390089,5.0,-0.7431094
-16.678635,-17.442839,5.0,-0.7352796
-16.6199,-17.495127,5.0,-0.72739565
-16.560755,-17.546953,5.0,-0.7195442
-16.501205,-17.59831,5.0,-0.71166754
-16.441254,-17.6492,5.0,-0.70382506
-16.380903,-17.699615,5.0,-0.69594014
-16.320158,-17.749556,5.0,-0.6880863
-16.259022,-17.799015,5.0,-0.680207
-16.197498,-17.847994,5.0,-0.67235833
-16.135593,-17.896486,5.0,-0.6644979
-16.073307,-17.94449,5.0,-0.6566184
-16.010647,-17.992004,5.0,-0.648779
-15.947614,-18.039022,5.0,-0.64088887
-15.8842125,-18.085545,5.0,-0.63303506
-15.820448,-18.131567,5.0,-0.6251781
-15.756324,-18.177086,5.0,-0.61731005
-15.691843,-18.2221,5.0,-0.6094433
-15.627011,-18.266603,5.0,-0.6015784
-15.5618305,-18.310598,5.0,-0.5937273
-15.496306,-18.354078,5.0,-0.5858567
-15.430442,-18.397041,5.0,-0.5779858
-15.364243,-18.439486,5.0,-0.5701344
-15.29771,-18.481407,5.0,-0.5622553
-15.230851,-18.522804,5.0,-0.5543944
-15.163669,-18.563675,5.0,-0.5465384
-15.096167,-18.604015,5.0,-0.5386662
-15.028349,-18.643826,5.0,-0.53081894
-14.960221,-18.6831,5.0,-0.5229458
-14.891786,-18.721836,5.0,-0.51506364
-14.823049,-18.760035,5.0,-0.50722337
-14.754013,-18.797691,5.0,-0.49935836
-14.684684,-18.834803,5.0,-0.49147967
-14.615064,-18.871368,5.0,-0.48361826
-14.545159,-18.907387,5.0,-0.47577494
-14.474974,-18.942852,5.0,-0.46788344
-14.4045105,-18.977766,5.0,-0.46003556
-14.3337755,-19.012125,5.0,-0.45217663
-14.2627735,-19.045925,5.0,-0.44430032
-14.191506,-19.079166,5.0,-0.43643448
-14.119981,-19.111847,5.0,-0.42858267
-14.048201,-19.143965,5.0,-0.4207289
-13.97617,-19.175514,5.0,-0.41282848
-13.9038925,-19.2065,5.0,-0.40499687
-13.831374,-19.236914,5.0,-0.39712238
-13.758619,-19.266756,5.0,-0.38924882
-13.685632,-19.296026,5.0,-0.38139367
-13.612416,-19.324722,5.0,-0.37353864
-13.538978,-19.35284,5.0,-0.36566055
-13.465321,-19.38038,5.0,-0.35780406
-13.391448,-19.407341,5.0,-0.34993765
-13.317367,-19.43372,5.0,-0.34207764
-13.24308,-19.459515,5.0,-0.33421093
-13.168592,-19.484726,5.0,-0.32636026
-13.093909,-19.50935,5.0,-0.31848693
-13.019034,-19.533384,5.0,-0.31060573
-12.943974,-19.556831,5.0,-0.30276984
-12.86873,-19.579687,5.0,-0.29489857
-12.793309,-19.60195,5.0,-0.28702876
-12.717715,-19.623617,5.0,-0.2791459
-12.641954,-19.644691,5.0,-0.27130973
-12.56603,-19.665169,5.0,-0.2634366
-12.489945,-19.68505,5.0,-0.25557932
-12.413708,-19.70433,5.0,-0.24771702
-12.337321,-19.723011,5.0,-0.23984599
-12.26079,-19.741089,5.0,-0.23196286
-12.184118,-19.758566,5.0,-0.22411735
-12.107312,-19.77544,5.0,-0.21626438
-12.0303755,-19.79171,5.0,-0.20839813
-11.953314,-19.807373,5.0,-0.20052315
-11.87613,-19.82243,5.0,-0.19265547
-11.798832,-19.83688,5.0,-0.18480633
-11.721421,-19.850721,5.0,-0.17693782
-11.643905,-19.863953,5.0,-0.16906041
-11.566286,-19.876575,5.0,-0.16121505
-11.488571,-19.888588,5.0,-0.15335745
-11.410764,-19.899986,5.0,-0.14545928
-11.33287,-19.910774,5.0,-0.13761964
-11.254892,-19.92095,5.0,-0.12976266
-11.176838,-19.930511,5.0,-0.121891074
-11.098711,-19.939459,5.0,-0.11402679
-11.020515,-19.94779,5.0,-0.10614395
-10.942258,-19.95551,5.0,-0.098318316
-10.863941,-19.96261,5.0,-0.09042383
-10.785571,-19.969095,5.0,-0.082560115
-10.707152,-19.974966,5.0,-0.074725606
-10.62869,-19.980217,5.0,-0.06682309
-10.550189,-19.984854,5.0,-0.05899795
-10.471654,-19.98887,5.0,-0.051103007
-10.393089,-19.992271,5.0,-0.043259677
-10.314501,-19.995052,5.0,-0.035371013
-10.235892,-19.997217,5.0,-0.02753256
-10.1572695,-19.998764,5.0,-0.019671898
-10.078637,-19.999691,5.0,-0.011788132
-10.0,-20.0,5.0,-0.0039293007
